2024-03-04 16:05,0,0,49,125,4,5,19,2,0,5
2024-03-04 16:10,0,1,46,124,5,4,18,2,0,7
2024-03-04 16:15,0,1,46,124,6,5,20,2,0,6
2024-03-04 16:20,0,1,49,118,7,5,20,1,0,6
2024-03-04 16:25,0,1,50,124,6,4,22,1,0,7
2024-03-04 16:30,0,2,49,133,7,4,22,1,0,8
2024-03-04 16:35,0,2,49,131,7,5,20,1,0,9
2024-03-04 16:40,0,2,50,128,7,5,22,1,0,8
2024-03-04 16:45,0,1,52,137,6,5,22,1,0,8
2024-03-04 16:50,0,1,52,151,5,4,24,1,0,9
2024-03-04 16:55,0,2,55,158,5,6,22,1,0,9
2024-03-04 17:00,0,2,54,165,5,7,26,1,0,10
2024-03-04 17:05,0,2,54,160,5,6,32,1,0,10
2024-03-04 17:10,0,1,58,162,6,8,35,1,0,10
2024-03-04 17:15,0,1,59,178,6,7,33,1,0,11
2024-03-04 17:20,0,1,61,193,6,7,33,1,0,11
2024-03-04 17:25,0,2,65,198,6,9,33,1,0,10
2024-03-04 17:30,0,2,67,193,6,10,32,1,0,10
2024-03-04 17:35,0,2,68,195,6,9,34,1,0,9
2024-03-04 17:40,0,2,64,207,6,9,33,1,0,10
2024-03-04 17:45,0,2,69,211,6,10,34,1,0,10
2024-03-04 17:50,0,2,74,223,7,10,34,1,0,10
2024-03-04 17:55,0,1,75,233,8,8,36,1,0,10
2024-03-04 18:00,0,1,78,240,8,9,32,3,0,9
2024-03-04 18:05,0,1,75,262,8,9,28,3,0,8
2024-03-04 18:10,0,1,77,275,7,7,24,3,0,7
2024-03-04 18:15,0,1,79,271,7,7,26,3,0,7
2024-03-04 18:20,0,1,76,274,7,8,27,3,0,5
2024-03-04 18:25,0,1,70,287,8,7,26,3,0,5
2024-03-04 18:30,0,1,72,283,7,6,28,2,0,5
2024-03-04 18:35,0,1,83,301,8,6,27,3,0,4
2024-03-04 18:40,0,1,91,298,7,5,28,3,0,5
2024-03-04 18:45,0,1,89,285,7,4,25,3,0,4
2024-03-04 18:50,0,1,93,277,7,5,23,2,0,4
2024-03-04 18:55,0,1,94,256,6,5,21,2,0,4
2024-03-04 19:00,0,1,98,236,6,4,21,1,0,5
2024-03-04 19:05,0,1,100,207,7,4,19,1,0,6
2024-03-04 19:10,0,1,92,187,5,3,20,1,0,6
2024-03-04 19:15,0,1,88,183,6,3,18,1,0,6
2024-03-04 19:20,0,1,93,172,7,2,18,1,0,6
2024-03-04 19:25,0,1,96,164,6,2,17,1,0,7
2024-03-04 19:30,0,1,95,168,6,2,17,2,0,7
2024-03-04 19:35,0,0,86,150,5,2,15,1,0,8
2024-03-04 19:40,0,1,78,137,6,2,13,1,0,7
2024-03-04 19:45,0,1,72,136,5,2,13,1,0,7
2024-03-04 19:50,0,0,62,124,5,1,13,1,0,6
2024-03-04 19:55,0,0,58,124,5,1,12,1,0,6
2024-03-04 20:00,0,0,54,125,5,2,12,1,0,6
2024-03-04 20:05,0,0,52,128,5,1,12,1,0,5
2024-03-04 20:10,0,0,55,130,5,1,12,1,0,5
2024-03-04 20:15,0,0,54,121,4,1,10,0,0,5
2024-03-04 20:20,0,0,49,119,3,1,9,0,0,5
2024-03-04 20:25,0,0,47,98,3,1,9,0,0,4
2024-03-04 20:30,0,0,40,83,3,1,8,0,0,4
2024-03-04 20:35,0,0,38,79,3,1,7,0,0,3
2024-03-04 20:40,0,0,36,78,3,1,7,0,0,3
2024-03-04 20:45,0,0,35,72,2,2,7,0,0,3
2024-03-04 20:50,0,0,38,66,2,2,7,0,0,3
2024-03-04 20:55,0,0,37,63,3,2,7,0,0,3
2024-03-04 21:00,0,0,32,65,2,2,6,0,0,3
2024-03-04 21:05,0,0,32,68,1,2,6,0,0,3
2024-03-04 21:10,0,0,32,67,1,3,6,0,0,2
2024-03-04 21:15,0,0,33,60,1,3,5,0,0,2
2024-03-04 21:20,0,0,29,54,1,3,5,0,0,2
2024-03-04 21:25,0,0,31,51,2,3,4,0,0,1
2024-03-04 21:30,0,0,32,60,2,3,5,0,0,2
2024-03-04 21:35,0,0,31,60,2,3,5,0,0,2
2024-03-04 21:40,0,0,33,59,2,3,5,0,0,2
2024-03-04 21:45,0,0,34,60,2,2,5,0,0,2
2024-03-04 21:50,0,0,31,55,2,2,4,0,0,1
2024-03-04 21:55,0,0,31,55,2,2,4,0,0,2
2024-03-04 22:00,0,0,34,54,2,2,4,0,0,1
2024-03-04 22:05,0,0,34,46,2,2,2,0,0,3
2024-03-04 22:10,0,0,34,43,2,1,2,0,0,3
2024-03-04 22:15,0,0,37,49,2,1,2,0,0,5
2024-03-04 22:20,0,0,37,51,2,1,2,0,0,6
2024-03-04 22:25,0,0,35,48,1,1,2,0,0,6
2024-03-04 22:30,0,0,33,42,1,1,1,0,0,6
2024-03-04 22:35,0,0,32,42,1,1,1,0,0,7
2024-03-04 22:40,0,0,31,40,1,0,1,0,0,6
2024-03-04 22:45,0,0,30,37,1,0,1,0,0,6
2024-03-04 22:50,0,0,29,39,0,0,1,0,0,6
2024-03-04 22:55,0,0,29,37,0,0,1,0,0,6
2024-03-04 23:00,0,0,26,35,0,0,1,0,0,6
2024-03-04 23:05,0,0,23,34,0,0,1,0,0,4
2024-03-04 23:10,0,0,19,34,0,0,0,0,0,4
2024-03-04 23:15,0,0,14,29,0,0,0,0,0,2
2024-03-04 23:20,0,0,14,26,0,0,0,0,0,2
2024-03-04 23:25,0,0,12,26,0,0,0,0,0,2
2024-03-04 23:30,0,0,11,21,0,0,0,0,0,2
2024-03-04 23:35,0,0,10,18,0,0,0,0,0,1
2024-03-04 23:40,0,0,7,15,0,0,0,0,0,1
2024-03-04 23:45,0,0,8,13,0,0,0,0,0,1
2024-03-04 23:50,0,0,6,11,0,0,0,0,0,1
2024-03-04 23:55,0,0,4,10,0,0,0,0,0,1
2024-03-05 00:00,0,0,4,7,0,0,0,0,0,0
2024-03-05 00:05,0,0,3,7,0,0,0,0,0,0
2024-03-05 00:10,0,0,3,5,0,0,0,0,0,0
2024-03-05 00:15,0,0,3,4,0,0,0,0,0,0
2024-03-05 00:20,0,0,2,2,0,0,0,0,0,0
2024-03-05 00:25,0,0,1,2,0,0,0,0,0,0
2024-03-05 00:30,0,0,1,1,0,0,0,0,0,0
2024-03-05 00:35,0,0,1,1,0,0,0,0,0,0
2024-03-05 00:40,0,0,1,1,0,0,0,0,0,0
2024-03-05 00:45,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:50,0,0,0,0,0,0,0,0,0,0
2024-03-05 00:55,0,0,0,0,0,0,0,0,0,0
2024-03-05 05:00,0,0,0,0,0,0,0,0,0,0
2024-03-05 05:05,0,0,0,0,0,0,0,0,0,0
2024-03-05 05:10,0,0,1,2,0,0,0,0,0,0
2024-03-05 05:15,0,0,1,3,0,0,0,0,0,0
2024-03-05 05:20,0,0,3,8,0,0,0,0,0,0
2024-03-05 05:25,0,0,4,18,0,0,0,0,0,0
2024-03-05 05:30,0,0,5,24,0,0,0,0,0,0
2024-03-05 05:35,0,0,8,40,0,0,0,0,0,0
2024-03-05 05:40,0,0,10,44,0,0,0,0,0,0
2024-03-05 05:45,0,0,11,58,0,0,0,0,0,0
2024-03-05 05:50,0,0,16,80,1,0,0,0,0,0
2024-03-05 05:55,0,0,20,90,1,0,0,0,0,0
2024-03-05 06:00,0,0,24,128,1,0,1,0,0,0
2024-03-05 06:05,0,0,26,145,1,0,1,1,0,0
2024-03-05 06:10,0,0,30,171,1,0,1,1,0,0
2024-03-05 06:15,0,0,32,207,1,0,1,1,0,0
2024-03-05 06:20,0,0,37,231,1,0,1,1,0,0
2024-03-05 06:25,0,0,39,240,1,0,2,1,0,0
2024-03-05 06:30,0,0,41,285,1,0,2,1,0,0
2024-03-05 06:35,0,0,42,301,1,0,2,2,0,0
2024-03-05 06:40,0,0,45,358,2,0,3,2,0,1
2024-03-05 06:45,0,0,48,377,2,0,3,3,0,0
2024-03-05 06:50,0,0,50,390,2,0,4,3,0,0
2024-03-05 06:55,0,0,50,402,2,0,4,3,0,0
2024-03-05 07:00,0,0,51,398,2,0,3,4,0,0
2024-03-05 07:05,0,0,51,416,2,0,3,4,0,0
2024-03-05 07:10,0,0,50,454,2,1,3,4,0,1
2024-03-05 07:15,0,0,52,443,3,1,4,5,0,1
2024-03-05 07:20,0,0,50,446,3,1,4,5,0,1
2024-03-05 07:25,0,0,51,486,3,1,4,5,0,1
2024-03-05 07:30,0,0,52,463,3,0,4,5,0,1
2024-03-05 07:35,0,0,53,482,4,0,5,5,0,1
2024-03-05 07:40,0,0,54,456,3,0,5,5,0,1
2024-03-05 07:45,0,0,52,473,3,0,4,5,0,1
2024-03-05 07:50,0,0,47,478,3,0,4,5,0,1
2024-03-05 07:55,0,0,47,496,2,0,4,6,0,1
2024-03-05 08:00,0,0,43,510,2,0,4,5,0,1
2024-03-05 08:05,0,0,46,497,2,0,5,6,0,1
2024-03-05 08:10,0,0,46,455,3,0,5,6,0,1
2024-03-05 08:15,0,0,44,467,2,0,5,4,0,1
